Date,Daily_Yield,Moving_Average,Volatility,Drawdown
2021-05-17,-0.0025300521932207,4169.300561523438,0.1471954733912548,-0.016375291072768625
2021-05-18,-0.0085172929593646,4168.945068359375,0.1483741710572335,-0.024753110880771634
2021-05-19,-0.0029434114568177,4166.058081054687,0.1444549237891601,-0.027623663747431033
2021-05-20,0.0105547417561433,4167.265087890625,0.1459620964606644,-0.0173604826285003
2021-05-21,-0.0007838806801412,4166.049584960938,0.1405024859358421,-0.01813075476171112
2021-05-24,0.0099112921901385,4166.521069335938,0.1449576447925437,-0.008399161779643565
2021-05-25,-0.0021252837802967,4166.591552734375,0.1451802476562131,-0.010506594957641955
2021-05-26,0.0018768165702687,4167.232055664063,0.1452774433653655,-0.00864949733888686
2021-05-27,0.0011653145418315,4166.7025390625,0.1432647601473475,-0.007494262182083934
2021-05-28,0.0007688818911402,4167.849536132812,0.1407921409028796,-0.006731142493422924
2021-06-01,-0.0004923335226864,4168.318530273437,0.1405178031561427,-0.007220162049013857
2021-06-02,0.0014469348384307,4170.491528320313,0.1382229221092656,-0.005783674314591045
2021-06-03,-0.0036287033416374,4171.754541015625,0.1390144709638172,-0.009391390417916182
2021-06-04,0.0088340957105059,4173.168041992188,0.1395330638505074,-0.0006402591492167208
2021-06-07,-0.0007967387044511,4172.864038085938,0.137088333097698,-0.0014364877344228122
2021-06-08,0.0001750248645058,4174.805517578125,0.1314716645836157,-0.0012617142909879776
2021-06-09,-0.0018238673194856,4178.178002929688,0.127319016188057,-0.0030832804110117653
2021-06-10,0.0046522430122621,4186.985009765625,0.0967678934258112,0.0
2021-06-11,0.001948434669559,4193.732006835938,0.0892218234705186,0.0
2021-06-14,0.0018152018730952,4197.7969970703125,0.0741986521932511,0.0
2021-06-15,-0.0020116937805257,4201.961987304688,0.0738960451940187,-0.0020116937805258264
2021-06-16,-0.0053901246128557,4206.755493164063,0.0692405615455124,-0.007390975113221605
2021-06-17,-0.0004357155920517,4212.064477539063,0.0678283775554629,-0.007823470342176134
2021-06-18,-0.0131244687799005,4212.430981445313,0.0764317020959423,-0.020845260229820323
2021-06-21,0.0140022899627207,4215.877490234375,0.0908308310500012,-0.007134851645185917
2021-06-22,0.0051244919022186,4218.346997070313,0.0859471101093851,-0.0020469222324465057
2021-06-23,-0.0010832833431588,4221.032495117188,0.0855878781458883,-0.003127988178846244
2021-06-24,0.0058112497248854,4224.557495117188,0.0874542674292435,0.0
2021-06-25,0.0033305973193167,4228.548510742187,0.0878951471142591,0.0
2021-06-28,0.0023149642620619,4232.873510742187,0.0880227035073625,0.0
2021-06-29,0.0002773361932608,4237.361499023437,0.0878880521586622,0.0
2021-06-30,0.0013281596467464,4241.830493164062,0.0878823412257791,0.0
2021-07-01,0.0052216268542757,4248.184985351562,0.0872243612258062,0.0
2021-07-02,0.0075000816639139,4254.307470703125,0.0858561863055565,0.0
2021-07-06,-0.0020218560598241,4260.158471679688,0.0863883302914007,-0.002021856059824143
2021-07-07,0.0033589753101825,4266.701977539063,0.0865382060381797,0.0
2021-07-08,-0.0085610249343169,4271.765478515625,0.0930692305797721,-0.008561024934317037
2021-07-09,0.0112779478087958,4278.283959960938,0.0991023051544838,0.0
2021-07-12,0.003451174331237,4285.14345703125,0.0993289204520559,0.0
2021-07-13,-0.0035168126585656,4290.846459960938,0.1009719477024179,-0.0035168126585655994
2021-07-14,0.0011649345752446,4297.231958007813,0.1001989286740054,-0.002355974939981438
2021-07-15,-0.0032622408541723,4304.0484375,0.0985285643975313,-0.005610530036453244
2021-07-16,-0.0075388542110778,4309.313452148437,0.1035792834707986,-0.013107087279539388
2021-07-19,-0.0158695124274093,4313.915454101562,0.1089518398091637,-0.028768596622478958
2021-07-20,0.0151626094378556,4318.828955078125,0.1108337017318908,-0.014042194179285284
2021-07-21,0.0082418199908353,4324.441455078125,0.1128417606048204,-0.005916107425151915
2021-07-22,0.0020166699583279,4330.723461914063,0.1124986664706149,-0.003911368302938555
2021-07-23,0.0101454520208228,4337.988452148437,0.1157156232688859,0.0
2021-07-26,0.0023821998626283,4345.068432617188,0.1155873895951722,0.0
2021-07-27,-0.0047124448070912,4350.6109375,0.1177260323451559,-0.004712444807091191
2021-07-28,-0.0001862618826539,4356.052954101562,0.1177910498083951,-0.0048978289409034245
2021-07-29,0.0042061529800074,4362.13544921875,0.1182490513791907,-0.0007122769786913139
2021-07-30,-0.0054060480514769,4365.901440429688,0.119729289561141,-0.006114474426595502
2021-08-02,-0.0018428056148913,4367.642456054688,0.1174613434721611,-0.00794601225368146
2021-08-03,0.0082034265474622,4371.62294921875,0.1202124350292747,0.0
2021-08-04,-0.0046323879014122,4373.849462890625,0.1214166970999581,-0.004632387901412258
2021-08-05,0.0060054468134942,4379.2634765625,0.1178999076307987,0.0
2021-08-06,0.0016752662417647,4382.611987304687,0.1118552450959367,0.0
2021-08-09,-0.0009399082741974,4384.997998046875,0.1115523150058399,-0.0009399082741974378
2021-08-10,0.0009926793341701,4388.375,0.110507461084677,0.0
2021-08-11,0.0012757437876824,4391.780517578125,0.1105131432194441,0.0
2021-08-12,0.0041463802816776,4396.820532226562,0.1100328564217631,0.0
2021-08-13,0.0016073066558082,4403.862524414062,0.105115463419918,0.0
2021-08-16,0.0026208507022158,4414.923510742187,0.0823230308586771,0.0
2021-08-17,-0.0070606988149475,4421.17451171875,0.0745897542037955,-0.007060698814947518
2021-08-18,-0.0107484707455859,4423.253515625,0.0817292965588161,-0.01773327784587756
2021-08-19,0.0012566922329095,4425.169506835938,0.0815850882459609,-0.01649887088550088
2021-08-20,0.0081415676557379,4426.663500976562,0.0786849665969778,-0.008491629903320592
2021-08-23,0.0085237903642483,4429.525,0.0836527532688141,-4.0220412218895836e-05
2021-08-24,0.0014957363013194,4433.763500976563,0.0812359408323428,0.0
2021-08-25,0.0022201182241796,4438.540991210937,0.0812320298802094,0.0
2021-08-26,-0.0058249188196125,4441.08349609375,0.0838840202691043,-0.005824918819612569
2021-08-27,0.0088076324804251,4446.789013671875,0.0855748927783531,0.0
2021-08-30,0.0043065708447795,4453.8705078125,0.0853668442999681,0.0
2021-08-31,-0.001349116039505,4458.847021484375,0.0822491164231724,-0.0013491160395050674
2021-09-01,0.0003116886257619,4464.918505859375,0.0794840016634275,-0.0010378479178674803
2021-09-02,0.0028426384105229,4470.311010742187,0.0778146237996712,0.0
2021-09-03,-0.0003350311257153,4475.256518554687,0.0779839475411278,-0.0003350311257153447
2021-09-07,-0.0033955744059817,4479.640502929688,0.0793177507052443,-0.0037294679085813818
2021-09-08,-0.0013185667397751,4483.506494140625,0.0797405656661211,-0.005043117096015207
2021-09-09,-0.0046056086573933,4486.049975585937,0.0820491636519692,-0.00962549912965091
2021-09-10,-0.0077225787599254,4485.937475585937,0.0859354015831042,-0.01727374421444403
2021-09-13,0.0022764876184568,4485.973974609375,0.0861351686230693,-0.015036580060815737
2021-09-14,-0.0057466385065755,4484.140966796875,0.0878900045619413,-0.020696808777406525
2021-09-15,0.0084739969795697,4485.77197265625,0.0895493217665287,-0.012398196492903217
2021-09-16,-0.001551140448935,4489.445971679687,0.0798108499849665,-0.013930105597764192
2021-09-17,-0.009110872450405,4490.805493164063,0.0872330842934848,-0.02291406263284743
2021-09-20,-0.0169773110084148,4486.60849609375,0.1017321105485018,-0.03950235447347809
2021-09-21,-0.0008123585165593,4480.34150390625,0.0954224534280885,-0.0402826229159568
2021-09-22,0.0095196111952602,4475.81201171875,0.1026311970350767,-0.031146486628781854
2021-09-23,0.0121347157844948,4473.451513671875,0.112332088889603,-0.019389724607212867
2021-09-24,0.0014610090466882,4472.725512695312,0.1107202023839166,-0.017957044123588495
2021-09-27,-0.0027763826213396,4469.4125,0.1058322110487371,-0.02068357111969275
2021-09-28,-0.0203641105560982,4460.6044921875,0.1248226275495023,-0.040626479146814665
2021-09-29,0.0015691842194003,4452.4434814453125,0.1254379773403633,-0.03912104535738124
2021-09-30,-0.0119097141251951,4441.615991210938,0.1301153879392264,-0.05056483901609118
2021-10-01,0.0114914776301819,4432.6204833984375,0.1381278218453192,-0.03965442610233635
2021-10-04,-0.0129858981367484,4420.87197265625,0.1433253885749719,-0.05212537590104862
2021-10-05,0.0105245146606092,4412.156494140625,0.1506531014535026,-0.04214945552329968
2021-10-06,0.0041027928541854,4404.630493164063,0.152162392543603,-0.03821959315404307
2021-10-07,0.0082982806564053,4399.9544921875,0.1556916572935743,-0.030238469408203517
2021-10-08,-0.0019137230947889,4396.59248046875,0.1537205071417261,-0.03209432444573496
2021-10-11,-0.0068657638480568,4391.215478515625,0.154782728537028,-0.0387397362412844
2021-10-12,-0.0024167805585421,4386.595483398438,0.1539263501774482,-0.04106289135843552
2021-10-13,0.0030225144837938,4380.750463867187,0.1506551650785249,-0.03816449005851906
2021-10-14,0.0170631019455833,4378.9759521484375,0.1640971787888309,-0.021752592697505315
2021-10-15,0.0074602103777126,4380.894946289062,0.1628976552670611,-0.014454661237576782
2021-10-18,0.0033747695570975,4387.3314453125,0.149430144427344,-0.01112867283118198
2021-10-19,0.0073933395514063,4395.603442382812,0.1505811785454993,-0.0038176113367731153
2021-10-20,0.0036640298040166,4402.630932617188,0.1480696088877046,-0.00016756937447439502
2021-10-21,0.0029958718496225,4407.670922851563,0.1429233637178113,0.0
2021-10-22,-0.001072553627413,4412.141918945313,0.1431352472566898,-0.0010725536274130713
2021-10-25,0.0047481965694935,4418.310424804688,0.1429713259069268,0.0
2021-10-26,0.0018197952535197,4429.418432617187,0.117596962340448,0.0
2021-10-27,-0.0050515680684628,4439.029443359375,0.1206151959542945,-0.0050515680684628415
2021-10-28,0.0098292815764611,4453.4734375,0.1112364706054198,0.0
2021-10-29,0.0019493347191492,4465.8904296875,0.1069618953016664,0.0
2021-11-01,0.0018000771431341,4481.550927734375,0.0894717820473248,0.0
2021-11-02,0.0036803630854131,4495.797412109375,0.0855961469995974,0.0
2021-11-03,0.0064612791953579,4510.648413085937,0.0863344560077494,0.0
2021-11-04,0.0041819423611504,4524.663427734375,0.0843959573934209,0.0
2021-11-05,0.0037327996529492,4539.972924804688,0.0822953033766073,0.0
2021-11-08,0.0008877879113036,4556.9984375,0.0736272294907306,0.0
2021-11-09,-0.0034987758957707,4573.728442382812,0.0749230706986518,-0.0034987758957707497
2021-11-10,-0.0082258233952297,4587.873950195312,0.0861186392484962,-0.011695818978382363
2021-11-11,0.0005509400447352,4598.424462890625,0.0690074784776098,-0.011151322628678415
2021-11-12,0.0072226560264154,4608.998461914062,0.0687782016538328,-0.004009208769849504
2021-11-15,-1.0739820344718431e-05,4618.815454101563,0.0691399367560432,-0.004019905532012293
2021-11-16,0.0038652298648624,4627.878955078125,0.0666838078108365,-0.00017021352606614006
2021-11-17,-0.0026016253744634,4635.502954101563,0.0682708727770634,-0.0027713960687010455
2021-11-18,0.0033847802152713,4643.240966796875,0.0683854211435362,0.0
2021-11-19,-0.0013986655593032,4650.893969726562,0.0685692351350288,-0.0013986655593032744
2021-11-22,-0.0031971365563219,4656.716967773437,0.0696249118786921,-0.004591330390835481
2021-11-23,0.0016571329129451,4662.512475585938,0.069610240378511,-0.0029418059225951327
2021-11-24,0.0022938506357221,4670.00146484375,0.0655396338029858,-0.000654703350258612
2021-11-26,-0.0227248226375824,4669.911474609375,0.1027939974318763,-0.023364647970326204
2021-11-29,0.0132001995370349,4672.405981445312,0.1128855521590741,-0.010472866448612119
2021-11-30,-0.0189613103345052,4670.072485351562,0.1322608954194477,-0.02923559751229333
2021-12-01,-0.0118151874178892,4664.1919921875,0.1371507860677704,-0.04070536086630082
2021-12-02,0.0141944361315831,4660.018505859375,0.1454153528764799,-0.027088714379747456
2021-12-03,-0.0084485637302975,4652.93701171875,0.1465107447300457,-0.035308417380235886
2021-12-06,0.0117308725774514,4647.644018554687,0.1529067061094736,-0.023991743347983548
2021-12-07,0.0207070803744042,4646.896508789063,0.1713828307551613,-0.003781461931408096
2021-12-08,0.0030852853123166,4647.694506835937,0.1712464387386411,-0.0007078435080475165
2021-12-09,-0.0071810801698947,4648.731518554688,0.1706015368333203,-0.007883840596963248
2021-12-10,0.0095490733384817,4651.869018554688,0.1737535264448602,0.0
2021-12-13,-0.0091361676115676,4651.175024414062,0.1753388608968421,-0.009136167611567698
2021-12-14,-0.007470677577436,4648.739526367188,0.1772827047981547,-0.016538591826484317
2021-12-15,0.0163484646307467,4649.187036132813,0.1866171904323574,-0.00046050777925511934
2021-12-16,-0.0087434153799804,4648.187036132813,0.1890801919252206,-0.009199896748435812
2021-12-17,-0.0102876806370926,4643.992041015625,0.1919011865331629,-0.019392931785886264
2021-12-20,-0.0113880578514099,4637.495043945312,0.1955354240017942,-0.030560141808210116
2021-12-21,0.0177779345515725,4635.809545898437,0.2067324763930642,-0.013325503457590643
2021-12-22,0.0101801972205788,4636.1025390625,0.2099802713065133,-0.003280962490273535
2021-12-23,0.0062236999216618,4637.31904296875,0.2109745398824928,0.0
2021-12-27,0.0138389352474752,4647.147534179688,0.1974404621355989,0.0
2021-12-28,-0.001010154848626,4653.7015380859375,0.193311580792002,-0.0010101548486260742
2021-12-29,0.001401895139427,4665.004541015625,0.1776610927391043,0.0
2021-12-30,-0.0029897555945093,4678.289038085937,0.1708764715379723,-0.0029897555945093547
2021-12-31,-0.0026261799136575,4687.743041992188,0.1665316858832596,-0.005608083872077824
2022-01-03,0.0063740525309705,4700.6495361328125,0.1623643465006733,0.0
2022-01-04,-0.0006296219570605,4710.743041992188,0.1592648501658644,-0.0006296219570604951
2022-01-05,-0.0193927577906871,4711.434545898437,0.161063102030478,-0.020010169641634656
2022-01-06,-0.0009637690162076,4711.176538085938,0.1607407578888996,-0.02095465347633268
2022-01-07,-0.0040502167400917,4711.655517578125,0.159264650741091,-0.024919999328131784
2022-01-10,-0.0014410312534549,4709.569018554687,0.1553933338315029,-0.026325120083718852
2022-01-11,0.0091599846687118,4711.773999023438,0.1553210455231999,-0.017406273111375898
2022-01-12,0.0028177544430294,4716.38701171875,0.1525738964042059,-0.0146375652717427
2022-01-13,-0.0142436152864307,4713.84599609375,0.1504658581731024,-0.02867268870971272
2022-01-14,0.0008199802697488,4713.555004882813,0.1473127449220611,-0.02787621947898656
2022-01-18,-0.0183879456940073,4711.378491210938,0.1572695081980344,-0.045751578763060075
2022-01-19,-0.0096895418683388,4709.615478515625,0.1558081147118728,-0.05499780879343157
2022-01-20,-0.0110373784941483,4701.290478515625,0.1445281219536565,-0.06542815565557795
2022-01-21,-0.0189148218679086,4686.35947265625,0.1494057974038854,-0.08310541561411554
2022-01-24,0.0027717389433818,4670.57646484375,0.1469895797481093,-0.08056402318759731
2022-01-25,-0.0121719062536467,4648.839477539063,0.1350171213513753,-0.09175531170358803
2022-01-26,-0.0014966358477518,4627.018481445312,0.1348512442161565,-0.0931146232626226
2022-01-27,-0.0053840887577105,4603.690966796875,0.132892775526089,-0.09799737462404647
2022-01-28,0.0243476468880761,4586.34697265625,0.1690803087031726,-0.07603573320927524
2022-01-31,0.0188859517327795,4573.815454101563,0.1871784847593023,-0.058585788663852625
2022-02-01,0.0068630035578014,4561.314453125,0.1874982604406407,-0.05212485958208779
2022-02-02,0.0094225154473364,4551.1064453125,0.1922394195685305,-0.043193491429353824
2022-02-03,-0.024391082077444,4539.949438476562,0.1989045400525521,-0.06653103751213307
2022-02-04,0.0051569298644233,4530.1734375,0.2006509274431402,-0.06171720354196708
2022-02-07,-0.0037017126347429,4520.515454101563,0.200608615818321,-0.06519045682457775
2022-02-08,0.0084012071916632,4513.077954101563,0.2040057045126451,-0.05733692816761687
2022-02-09,0.0145172078875055,4506.783471679688,0.2085672399334853,-0.04365209238595164
2022-02-10,-0.0181157256684597,4495.669970703125,0.2162208474715111,-0.06097702872389321
2022-02-11,-0.0189694543445634,4483.65048828125,0.2202905253710118,-0.07878978210601165
2022-02-14,-0.0038405967262932,4470.591479492187,0.2199648109749089,-0.0823277790530832
2022-02-15,0.0157667211707204,4465.289477539062,0.2212425817605111,-0.06785909701929738
2022-02-16,0.000881207755895,4462.401977539063,0.2189561407488318,-0.06703768722600374
2022-02-17,-0.021173138152195,4457.278466796875,0.2281573862613227,-0.08679142716515895
2022-02-18,-0.0071661613961429,4454.824975585938,0.2196126035315149,-0.09333562718643477
2022-02-22,-0.0101429452648328,4449.556469726563,0.2218574956692073,-0.10253187429345677
2022-02-23,-0.0184121228454876,4443.008959960937,0.2270276500927273,-0.11905616767387517
2022-02-24,0.0149568560673292,4439.9474609375,0.2343553850136933,-0.10588001757037184
2022-02-25,0.0223726776556034,4442.854467773437,0.2472066229319433,-0.08587615941803997
2022-02-28,-0.0024426034406476,4439.958959960937,0.2311021027909063,-0.08810900145622345
2022-03-01,-0.0154735036804118,4429.494458007813,0.2248619676965149,-0.10221915017832502
2022-03-02,0.018642691757321,4421.494458007813,0.234875534224356,-0.08548209852947389
2022-03-03,-0.0052546664300883,4410.199975585938,0.2314218730280813,-0.09028758504604588
2022-03-04,-0.0079340425503344,4402.771484375,0.217662533511609,-0.09750528205485803
2022-03-07,-0.0295181583134491,4387.799487304687,0.2373075259073053,-0.12414526401621442
2022-03-08,-0.0072337535181997,4372.1409912109375,0.2377116908584367,-0.13048098129406907
2022-03-09,0.0256982478914358,4359.957983398437,0.2563988634497109,-0.10813586600504614
2022-03-10,-0.0042918136516678,4343.574975585938,0.248267299016302,-0.11196358067075862
2022-03-11,-0.0129615451234751,4328.586474609375,0.2449170812942202,-0.12347390479118386
2022-03-14,-0.0074210024659636,4316.3099609375,0.2384790325293072,-0.12997860710520998
2022-03-15,0.0214085741708709,4309.348974609375,0.2533235275506826,-0.11135268958517737
2022-03-16,0.0223837613571822,4303.6884765625,0.2602933161825639,-0.09146142025815009
2022-03-17,0.0123478175714519,4300.521484375,0.2646287263031026,-0.08024295161887156
2022-03-18,0.0116622948279487,4304.664501953125,0.2562756514345695,-0.0695164737505669
2022-03-21,-0.0004346603621039,4310.280004882812,0.2545173697861693,-0.0699209180570182
2022-03-22,0.0113041136006502,4320.622509765625,0.2530004782018286,-0.05940719845714626
2022-03-23,-0.012272698789159,4332.159521484375,0.2471505398533761,-0.070950810593733
2022-03-24,0.0143439129205664,4343.73251953125,0.2467591705049411,-0.05762460992196658
2022-03-25,0.005066170567449,4351.65302734375,0.235910863915685,-0.052850375457264856
2022-03-28,0.0071449552765867,4361.73203125,0.2360350921761702,-0.046083033749671064
2022-03-29,0.0122565474275304,4377.999047851563,0.228655334079097,-0.03439130521089791
2022-03-30,-0.0062937001746978,4388.794555664063,0.224198728396526,-0.0404685568219819
2022-03-31,-0.0156525407131773,4397.140551757812,0.2318754078831099,-0.05548766180189966
2022-04-01,0.0034102225843584,4407.9900390625,0.2289199466010694,-0.05226666449497142
2022-04-04,0.0080909386878793,4427.067553710937,0.1955423563198413,-0.04459861218494089
2022-04-05,-0.0125517208018073,4444.788549804687,0.2005946146217026,-0.05659054365845478
2022-04-06,-0.0097169166132718,4454.95205078125,0.1892341576998427,-0.06575757467789772
2022-04-07,0.0042533856284925,4466.986547851562,0.1876560205258554,-0.06178388137250461
2022-04-08,-0.0026510264820542,4481.185034179687,0.1795506411537008,-0.06427111714887633
2022-04-11,-0.0168772901035542,4493.156030273438,0.1899023755965721,-0.08006368496302943
2022-04-12,-0.0034174477177417,4499.906030273438,0.1778043438613575,-0.08320751922332034
2022-04-13,0.011174577597236,4504.342529296875,0.1643885688741657,-0.07296275050631887
2022-04-14,-0.0121441378443979,4503.388525390625,0.1650693089956122,-0.08422081865106168
2022-04-18,-0.0002048682840329,4499.8170166015625,0.1590569427713381,-0.08440843276049781
2022-04-19,0.0160576043555271,4499.868505859375,0.1699057570513535,-0.0697062256225088
2022-04-20,-0.0006184750715809,4497.260522460938,0.1646354811123732,-0.07028158913120823
2022-04-21,-0.0147529484983719,4494.131518554687,0.1671972438498279,-0.08399767696474371
2022-04-22,-0.0277400542507536,4481.7125,0.183105065392055,-0.10940763109955814
2022-04-25,0.0056979369853822,4469.365502929688,0.1834764848355068,-0.10433309190190113
2022-04-26,-0.0281463084310038,4449.34951171875,0.2002878344981846,-0.12954280894867384
2022-04-27,0.0020980468517017,4426.967504882812,0.1921001566728129,-0.12771654897944745
2022-04-28,0.0247469000729394,4411.219995117188,0.2190364251351344,-0.10613023758176306
2022-04-29,-0.0362845071064139,4391.29599609375,0.2449905244429117,-0.13856386132843615
2022-05-02,0.0056752428123536,4371.771997070313,0.2460873679010448,-0.13367500207413863
2022-05-03,0.0048371263814863,4351.413989257812,0.2441664434988475,-0.12948447857173034
2022-05-04,0.0298624210844022,4340.166479492187,0.2706603038739187,-0.10348877751033124
2022-05-05,-0.0356497086098069,4323.452490234375,0.2945483917055513,-0.13544914135750974
2022-05-06,-0.005674224842484,4304.608984375,0.2930955666401773,-0.14035479731720985
2022-05-09,-0.0320371006323567,4279.756994628906,0.3091565404875717,-0.16789533718368113
2022-05-10,0.0024578974498534,4259.1830078125,0.3074737013848921,-0.16585010925493376
2022-05-11,-0.0164632075039383,4236.069494628906,0.3102250574018202,-0.1795828919956573
2022-05-12,-0.0012959645058717,4210.244006347656,0.3045176440876737,-0.18064612344764086
2022-05-13,0.0238696954230714,4191.809008789062,0.3212217665302741,-0.16108839597062308
2022-05-16,-0.0039464009295556,4172.625012207031,0.3208823141976399,-0.16439907750457966
2022-05-17,0.0201696322348636,4153.957019042969,0.3246631768227749,-0.1475453142027342
2022-05-18,-0.0403952607874525,4127.168505859375,0.3487195834317986,-0.18198044354500068
2022-05-19,-0.0058337818009925,4102.525,0.3472347295296831,-0.18675259114630388
2022-05-20,0.0001461417696584,4084.004016113281,0.3377405867452272,-0.18663374173080377
2022-05-23,0.0185550399309235,4067.8855102539055,0.3457805390534077,-0.17154169833015298
2022-05-24,-0.0081207976171752,4056.199499511719,0.3340849035597412,-0.1782694405322825
2022-05-25,0.0094507647342076,4045.9380004882814,0.3364858530005792,-0.17050345833984418
2022-05-26,0.0198832561672241,4034.455004882812,0.3317104006122617,-0.15401036611218877
2022-05-27,0.0247422629551097,4035.7705078125,0.3198920379705009,-0.13307866813323962
2022-05-31,-0.006274368617659,4034.609008789064,0.3201458411944931,-0.13851805213188365
2022-06-01,-0.0074827686811318,4030.8965087890624,0.3206196445774149,-0.1449643222707517
2022-06-02,0.0184310180384861,4024.72900390625,0.3085051029462754,-0.12920514427097463
2022-06-03,-0.0163473139924156,4022.8125,0.2868249080928248,-0.14344030120055723
2022-06-06,0.0031374007789131,4022.7170166015626,0.2863435254399394,-0.14075293013435838
2022-06-07,0.009523393173235,4031.189025878906,0.2613258787273838,-0.13256998245507773
2022-06-08,-0.0107939457859356,4036.925024414063,0.2653618152924602,-0.1419329750375508
2022-06-09,-0.0237986939763535,4041.05703125,0.2731291322421573,-0.1623538495758323
2022-06-10,-0.0291103033355246,4039.596032714844,0.2935555537656869,-0.18673798310251435
2022-06-13,-0.0387684306652372,4025.8830322265626,0.309195710289177,-0.21826687521727556
2022-06-14,-0.0037736797459957,4012.256530761719,0.3091918375811155,-0.22121688567704212
2022-06-15,0.0145925048589832,3997.313525390625,0.304161979073093,-0.20985248929719022
2022-06-16,-0.0325119514881634,3984.468029785157,0.2925843358517517,-0.23554172683365307
2022-06-17,0.0022008656982546,3973.1705322265625,0.2930212140564301,-0.23385925684249423
2022-06-21,0.0244772422800869,3966.3420288085936,0.3085975683307051,-0.21510624425158206
2022-06-22,-0.0013015723144006,3955.6490234375,0.2993069246345141,-0.21612784023381013
2022-06-23,0.0095322174091778,3948.3615234375,0.3015332694169533,-0.20865580038591702
2022-06-24,0.0305632935858357,3945.012023925781,0.3206070011998858,-0.1844697152856636
2022-06-27,-0.0029730715337762,3937.125524902344,0.3113191789087087,-0.18689434516008024
2022-06-28,-0.020143036075892,3920.291015625,0.3011747318165462,-0.20327276169903255
2022-06-29,-0.000711745409159,3904.6250244140624,0.3012748914440454,-0.20383982865324526
2022-06-30,-0.0087592782679987,3888.83251953125,0.3015179090472146,-0.210813617139969
2022-07-01,0.0105538140290473,3871.2580322265626,0.2950322880817405,-0.2024846908210077
2022-07-05,0.0015841285142366,3857.400524902344,0.2921083463946615,-0.20122132407919696
2022-07-06,0.0035731642904301,3843.583020019531,0.2922402569169183,-0.1983671566384397
2022-07-07,0.0149645879652418,3830.680017089844,0.2960212810673226,-0.18637105143812882
2022-07-08,-0.000830271529819,3819.8605102539054,0.2946650730216381,-0.1870465843899564
2022-07-11,-0.0115274614227772,3811.6910034179687,0.286011052826738,-0.1964178735269162
2022-07-12,-0.0092438787173215,3807.588000488281,0.269157163806878,-0.20384608924344075
2022-07-13,-0.00445690251221,3810.1955078125,0.229860648944214,-0.20739446960839752
2022-07-14,-0.0029986339021522,3812.940502929688,0.229672924580741,-0.20977120342286318
2022-07-15,0.0192012493594366,3816.5989990234375,0.2338800724542431,-0.19459782324877803
2022-07-18,-0.0083635715808313,3824.803002929688,0.2013520176219257,-0.2013338620053943
2022-07-19,0.0276282916459595,3837.895495605469,0.2205551394082938,-0.17926808101712705
2022-07-20,0.0058958061932632,3847.650988769531,0.2065775619885487,-0.174429204686179
2022-07-21,0.0098613727091971,3859.6039916992186,0.2075724447886189,-0.16628794337576114
2022-07-22,-0.0093324669763467,3867.8989868164062,0.2106784075299474,-0.17406853361198898
2022-07-25,0.0013151670479691,3870.6539916992174,0.1821466626947616,-0.1729822957635146
2022-07-26,-0.0115432026620586,3871.7009887695312,0.1869543218496639,-0.18252872872862683
2022-07-27,0.0261562737829377,3881.803991699219,0.1918685049454556,-0.16114672634756658
2022-07-28,0.0121333386971809,3894.483984375,0.1942873903603954,-0.15096863546110265
2022-07-29,0.0142077600825818,3911.7294921875,0.1924909225444128,-0.13890580153114696
2022-08-01,-0.0028230841271976,3926.394482421875,0.1927112138871101,-0.14133674289486636
2022-08-02,-0.0066623955507048,3939.384484863281,0.1961444731993655,-0.14705749715855734
2022-08-03,0.0156384771631401,3954.888977050781,0.2009373022123165,-0.1337187753063999
2022-08-04,-0.0007773401640558,3967.354968261719,0.1972393631101108,-0.13439217049572166
2022-08-05,-0.0016257460597355,3979.645471191406,0.1974736235527361,-0.13579942901381453
2022-08-08,-0.0012375507238541,3993.926977539063,0.1905990839149962,-0.1368689210559936
2022-08-09,-0.004248692893594,4009.110485839844,0.1869066470231828,-0.1405360999373432
2022-08-10,0.0212906376412902,4029.53349609375,0.1938569441557859,-0.12223756547533912
2022-08-11,-0.0007054739583503,4050.378002929688,0.1927405568556033,-0.12285680401451439
2022-08-12,0.0173223687745669,4071.227502441406,0.191051274600775,-0.10766260610555152
2022-08-15,0.0039695418998517,4094.542004394531,0.184330260111091,-0.10412043543168296
2022-08-16,0.001875679716581,4112.967517089844,0.1656452834483949,-0.10244005230392264
2022-08-17,-0.0072377949540946,4128.674523925782,0.1706981226002294,-0.10893640716435475
2022-08-18,0.0022695611701915,4142.914038085937,0.1692905172160061,-0.10691408383388364
2022-08-19,-0.0129000011398479,4156.25654296875,0.1733030705065913,-0.11843489317040869
2022-08-22,-0.0214000649197158,4164.814050292969,0.194277809715558,-0.13730044368751818
2022-08-23,-0.0022378626777133,4175.198046875,0.1882717316985278,-0.1392310468266697
2022-08-24,0.002916160446301,4181.056042480469,0.1666155933522062,-0.13672090645202173
2022-08-25,0.0140916055180615,4187.390551757812,0.1684103131126436,-0.12455591801375396
2022-08-26,-0.0336880587195187,4183.759045410156,0.2030541280801147,-0.1540479296533618
2022-08-29,-0.0066663557995026,4179.358056640625,0.2040158634608972,-0.15968734714361846
2022-08-30,-0.0110281555714482,4174.106555175781,0.2061996551433247,-0.16895444580797497
2022-08-31,-0.0078170251059712,4164.098059082031,0.197387510337452,-0.1754507497692998
2022-09-01,0.0029962320243361,4154.843566894531,0.1982494638161404,-0.1729802089001161
